30,1033,31,May 6,LAD,,ARI,L2-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.241,.339,.370,.709,5,.93,-0.176,-1.53,RF
31,1034,32,May 7,LAD,,ARI,L3-5,CG,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.243,.344,.369,.713,5,1.50,0.100,1.05,RF
32,1035,33,May 8,LAD,,ARI,L2-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.341,.365,.706,6,1.88,-0.166,-0.46,RF
33,1036,34,May 10,LAD,,MIA,L4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.331,.353,.684,5,1.02,-0.106,-0.77,RF
34,1037,35,May 11,LAD,,MIA,W7-1,CG,4,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.350,.390,.740,5,.60,0.072,1.18,RF
35,1038,36,May 12,LAD,,MIA,W5-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.254,.340,.381,.721,4,.84,-0.051,-0.77,RF
36,1039,37,May 13,LAD,,WSN,L2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.338,.377,.715,5,.75,-0.051,-0.56,RF
37,1040,38,May 14,LAD,,WSN,W2-0,CG,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.256,.338,.376,.714,4,1.03,0.181,1.40,RF
38,1041,39,May 15,LAD,,WSN,W3-1,CG,4,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.267,.355,.385,.740,6,.86,0.080,1.21,RF
39,1042,40,May 17,LAD,@,ATL,L5-8,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.353,.382,.735,2,.86,-0.021,-0.27,PH
40,1043,41,May 18,LAD,@,ATL,L1-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.257,.344,.371,.715,4,.92,-0.088,-0.72,RF
41,1044,42,May 19,LAD,@,ATL,L2-5,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.342,.369,.710,6,.40,-0.011,-0.30,RF
42,1045,43,May 20,LAD,@,MIL,W3-1,GS-8,4,4,1,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,.262,.345,.407,.752,5,.80,0.280,2.23,RF
43,1046,44,May 21,LAD,@,MIL,L2-5,CG,5,3,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.264,.353,.405,.758,5,1.50,0.046,0.45,RF
44,1047,46.1,May 24,LAD,,STL,L0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.347,.397,.744,5,.46,-0.033,-0.43,RF
45,1048,47,May 25,LAD,,STL,W5-3,CG,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.252,.343,.387,.730,5,.96,-0.104,-1.10,RF
46,1049,48,May 26,LAD,,STL,L3-5,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.253,.346,.386,.732,4,2.14,-0.048,-0.42,RF
47,1050,49,May 27,LAD,,LAA,W8-7,7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.350,.386,.736,6,1.45,0.033,0.20,PH RF
48,1051,50,May 28,LAD,,LAA,W3-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.348,.389,.736,4,.54,0.019,-0.10,RF
49,1052,51,May 29,LAD,@,LAA,L3-4,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.346,.392,.737,4,1.31,-0.006,-0.09,RF
50,1053,52,May 30,LAD,@,LAA,L2-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.344,.388,.732,6,1.65,-0.116,-0.34,CF
51,1054,53,May 31,LAD,@,COL,W7-5,CG(10,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.247,.340,.379,.719,2,.65,-0.038,-0.97,RF
52,1055,54,Jun 1,LAD,@,COL,L6-7,CG(10,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,.240,.332,.369,.700,4,1.63,-0.169,-1.26,RF
53,1056,55,Jun 2,LAD,@,COL,L2-7,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.330,.366,.696,6,.61,-0.023,-0.34,RF
54,1057,56,Jun 3,LAD,,SDP,W2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.325,.360,.686,6,.66,-0.046,-0.67,CF
55,1058,57,Jun 4,LAD,,SDP,W9-7,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.322,.356,.679,6,.82,-0.041,-0.40,CF
56,1059,58,Jun 5,LAD,,SDP,L2-6,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.230,.321,.351,.672,5,.95,-0.037,-0.25,CF
57,1060,59,Jun 6,LAD,,ATL,W5-0,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.321,.356,.677,5,.77,0.099,0.93,CF
58,1061,60,Jun 7,LAD,,ATL,W2-1,CG(10,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.320,.354,.674,6,1.81,-0.105,-0.36,CF
59,1062,61,Jun 8,LAD,,ATL,L1-2,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.316,.348,.664,4,1.59,-0.143,-1.09,CF
60,1063,63.1,Jun 10,LAD,,ARI,L4-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.315,.346,.661,6,1.01,-0.020,-0.91,CF
61,1064,64,Jun 11,LAD,,ARI,W5-3,CG,4,3,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.236,.322,.365,.687,5,1.69,0.400,2.17,CF
62,1065,65,Jun 12,LAD,,ARI,L6-8,CG(12,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.320,.362,.681,6,1.35,-0.020,-0.26,CF
63,1066,66,Jun 14,LAD,@,PIT,L0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.320,.361,.681,6,.95,-0.004,-0.16,CF
64,1067,67,Jun 15,LAD,@,PIT,W5-3,CG(11,5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.244,.325,.371,.696,5,1.31,0.304,1.60,CF
65,1068,68,Jun 16,LAD,@,PIT,L3-6,CG,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.249,.328,.373,.701,5,1.61,0.185,1.65,CF
66,1069,69,Jun 19.1,LAD,@,NYY,L4-6,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.247,.331,.370,.701,5,1.55,-0.112,-1.14,CF
67,1070,70,Jun 19.2,LAD,@,NYY,W6-0,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.251,.333,.377,.710,5,.74,0.038,0.51,CF
68,1071,71,Jun 20,LAD,@,SDP,L3-6,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.336,.379,.715,5,1.15,0.146,0.69,CF
69,1072,72,Jun 21,LAD,@,SDP,L2-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.254,.335,.377,.712,9,1.61,-0.070,-0.68,PH
70,1073,73,Jun 22,LAD,@,SDP,W6-1,CG,5,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.255,.339,.381,.720,5,.37,0.043,0.52,CF
71,1074,74,Jun 23,LAD,@,SDP,W3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.338,.379,.717,5,1.16,-0.149,-0.58,CF
72,1075,75,Jun 24,LAD,,SFG,W3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.335,.374,.709,6,1.27,-0.089,-0.60,CF
73,1076,76,Jun 25,LAD,,SFG,W6-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.256,.337,.380,.717,6,.55,0.131,2.10,RF
74,1077,77,Jun 26,LAD,,SFG,W4-2,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.256,.336,.378,.714,5,1.46,0.116,-0.05,CF RF
75,1078,78,Jun 27,LAD,,PHI,W6-4,CG,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.256,.334,.380,.714,5,.76,0.066,0.79,LF
76,1079,79,Jun 28,LAD,,PHI,L1-16,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.333,.378,.711,6,.05,-0.001,-0.42,LF
77,1080,80,Jun 29,LAD,,PHI,W4-3,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.256,.336,.378,.713,6,2.84,0.073,0.37,LF
78,1081,81,Jun 30,LAD,,PHI,W6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.331,.372,.703,5,.60,-0.057,-0.99,LF
79,1082,82,Jul 2,LAD,@,COL,W8-0,CG,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.256,.336,.374,.710,5,.36,0.078,1.49,LF
80,1083,83,Jul 3,LAD,@,COL,W10-8,CG,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.255,.337,.376,.712,5,.74,-0.010,0.02,LF RF
81,1084,84,Jul 4,LAD,@,COL,L5-9,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.338,.376,.714,5,.94,-0.018,-0.55,LF
82,1085,85,Jul 5,LAD,@,SFG,W10-2,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.339,.380,.719,5,.64,0.090,0.32,LF CF
83,1086,86,Jul 6,LAD,@,SFG,L2-4,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.339,.380,.718,6,.55,-0.032,-0.17,CF
84,1087,87,Jul 7,LAD,@,SFG,W4-1,CG,4,2,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,1,.263,.344,.381,.724,5,2.07,-0.025,-0.05,CF
85,1088,88,Jul 8,LAD,@,ARI,W6-1,CG,5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.269,.347,.388,.735,5,.69,0.053,1.77,CF
86,1089,89,Jul 9,LAD,@,ARI,W6-1,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.272,.349,.389,.739,5,.88,0.048,0.33,CF
87,1090,90,Jul 10,LAD,@,ARI,W7-5,CG(14,7,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.351,.388,.739,6,1.92,-0.058,0.48,CF
88,1091,91,Jul 11,LAD,,COL,W6-1,8-GF,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.273,.350,.388,.738,2,-.02,0.001,0.00,CF
89,1092,92,Jul 12,LAD,,COL,L0-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.274,.352,.388,.739,5,1.06,0.006,0.02,CF
90,1093,93,Jul 13,LAD,,COL,W1-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.271,.349,.384,.732,5,1.06,-0.077,-0.86,CF
91,1094,94,Jul 14,LAD,,COL,L1-3,GS-9,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.268,.347,.380,.728,5,1.34,-0.038,-0.37,CF
92,1095,95,Jul 19,LAD,@,WSN,W3-2,CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.269,.349,.389,.738,5,1.13,0.353,1.06,CF
93,1096,96,Jul 20,LAD,@,WSN,W3-1,CG(10,5,3,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,.266,.347,.386,.733,6,1.58,-0.058,-0.43,CF
94,1097,97,Jul 21,LAD,@,WSN,W9-2,GS-8,4,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.264,.346,.382,.728,5,.51,-0.034,-0.28,RF
95,1098,98,Jul 22,LAD,@,TOR,W14-5,CG,6,6,3,2,2,0,0,0,0,0,2,0,0,0,1,1,0,0,.265,.346,.387,.733,5,.38,0.070,0.45,DH
96,1099,99,Jul 23,LAD,@,TOR,W10-9,CG,5,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,.268,.349,.401,.750,5,1.26,0.321,3.10,CF
97,1100,100,Jul 24,LAD,@,TOR,W8-3,CG(10,6,6,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,.275,.354,.411,.765,5,1.23,0.506,3.72,CF
98,1101,101,Jul 25,LAD,,CIN,L2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.351,.406,.757,5,1.27,-0.131,-0.93,CF
99,1102,102,Jul 26,LAD,,CIN,W2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.348,.403,.751,5,.88,-0.036,-0.49,CF
100,1103,103,Jul 27,LAD,,CIN,W4-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.347,.399,.746,5,.64,-0.030,-0.44,CF
101,1104,104,Jul 28,LAD,,CIN,W1-0,CG(11,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.265,.346,.396,.742,6,1.44,-0.052,-0.15,CF
102,1105,105,Jul 30,LAD,,NYY,W3-2,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.265,.345,.394,.739,6,1.41,0.015,-0.28,CF
103,1106,106,Jul 31,LAD,,NYY,L0-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.346,.396,.742,5,.75,0.007,0.01,CF
104,1107,108.1,Aug 2,LAD,@,CHC,W6-2,CG,5,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.265,.347,.392,.739,6,.81,-0.008,-0.18,CF
105,1108,109,Aug 3,LAD,@,CHC,W3-0,CG,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.268,.350,.393,.744,4,.59,0.011,0.93,CF
106,1109,110,Aug 4,LAD,@,CHC,W1-0,CG,4,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.269,.354,.397,.751,5,1.01,0.110,1.39,CF
107,1110,111,Aug 5,LAD,@,STL,W3-2,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.269,.353,.395,.748,5,1.02,0.055,0.36,CF
108,1111,112,Aug 6,LAD,@,STL,L1-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.269,.352,.394,.746,5,1.61,0.001,-0.06,CF
109,1112,113,Aug 7,LAD,@,STL,W13-4,CG,6,5,2,3,1,1,0,4,1,0,0,0,0,0,0,0,0,0,.273,.356,.404,.761,5,.59,0.047,2.85,CF
110,1113,114,Aug 8,LAD,@,STL,W5-1,CG,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.270,.355,.400,.755,5,1.22,-0.094,-1.28,CF
111,1114,115,Aug 9,LAD,,TBR,W7-6,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.269,.354,.399,.753,9,.36,-0.014,-0.46,PH
112,1115,116,Aug 10,LAD,,TBR,W5-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.353,.397,.750,5,.18,-0.005,-0.51,CF
113,1116,117,Aug 11,LAD,,TBR,W8-2,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.352,.396,.748,5,.40,0.032,-0.38,CF
114,1117,118,Aug 12,LAD,,NYM,W4-2,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.350,.393,.743,5,.73,-0.055,-0.47,CF
115,1118,120.1,Aug 14,LAD,,NYM,W5-4,9-10,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.269,.351,.402,.753,8,2.38,0.466,1.60,PH
116,1119,121,Aug 16,LAD,@,PHI,W4-0,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.350,.401,.751,9,.11,-0.003,-0.46,PH
117,1120,122,Aug 17,LAD,@,PHI,W5-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.268,.349,.400,.749,5,.81,-0.129,-1.88,CF
118,1121,123,Aug 18,LAD,@,PHI,L2-3,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.270,.351,.408,.759,5,1.13,0.085,1.05,CF
119,1122,124,Aug 19,LAD,@,MIA,L2-6,CG,4,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,.268,.350,.405,.755,5,1.38,-0.070,-0.52,CF
120,1123,125,Aug 20,LAD,@,MIA,W6-4,CG,5,4,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.271,.352,.406,.758,5,1.06,0.059,0.47,CF
121,1124,126,Aug 21,LAD,@,MIA,W4-1,CG,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.273,.356,.408,.763,5,.95,0.090,1.26,CF
122,1125,127,Aug 22,LAD,@,MIA,W6-0,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.356,.409,.765,5,.55,-0.062,-0.52,CF
123,1126,128,Aug 23,LAD,,BOS,W2-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.354,.406,.760,5,.38,-0.027,-0.36,CF
124,1127,129,Aug 24,LAD,,BOS,L2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.353,.404,.757,6,.98,-0.046,-0.32,CF
125,1128,130,Aug 25,LAD,,BOS,L1-8,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.352,.403,.756,9,1.07,-0.029,-0.20,PH
126,1129,131,Aug 26,LAD,,CHC,W6-2,CG,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.271,.356,.406,.762,5,.57,0.028,0.60,CF
127,1130,132,Aug 27,LAD,,CHC,L2-3,CG,4,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.273,.359,.406,.765,6,2.09,0.154,1.12,CF
128,1131,133,Aug 28,LAD,,CHC,W4-0,CG,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.275,.360,.414,.774,4,.33,0.111,0.43,CF
129,1132,134,Aug 30,LAD,,SDP,W9-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.359,.413,.772,6,.38,-0.037,-0.18,CF
130,1133,135,Aug 31,LAD,,SDP,W2-1,CG,4,3,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.277,.362,.417,.779,5,1.68,0.105,0.72,CF
131,1134,136,Sep 1,LAD,,SDP,W2-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.275,.359,.413,.772,5,.94,-0.087,-0.87,CF
132,1135,137,Sep 2,LAD,@,COL,W10-8,CG,5,4,3,3,2,0,1,3,1,0,0,0,0,0,1,0,0,0,.279,.364,.427,.791,5,1.16,0.394,3.91,CF
133,1136,138,Sep 3,LAD,@,COL,W7-4,CG,5,2,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,.280,.368,.430,.797,5,.76,0.081,1.14,CF
134,1137,139,Sep 4,LAD,@,COL,L5-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.367,.429,.796,5,1.00,-0.023,-0.37,PH CF
135,1138,140,Sep 6,LAD,@,CIN,L2-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.365,.426,.791,5,.86,-0.061,-0.57,CF
136,1139,141,Sep 7,LAD,@,CIN,L3-4,CG(10,5,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.275,.363,.422,.786,5,1.61,0.018,0.40,CF
137,1140,142,Sep 8,LAD,@,CIN,L2-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.361,.418,.779,6,1.26,-0.119,-0.67,CF
138,1141,143,Sep 9,LAD,,ARI,W8-1,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.272,.360,.423,.783,5,.31,0.111,-0.04,CF
139,1142,144,Sep 10,LAD,,ARI,W5-3,CG(11,5,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.272,.360,.424,.784,5,2.03,0.106,0.58,CF
140,1143,146.1,Sep 12,LAD,,SFG,W3-2,CG(10,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.359,.423,.782,5,.76,-0.004,-0.12,CF
141,1144,147,Sep 13,LAD,,SFG,L2-4,GS-8,4,3,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,.272,.361,.424,.785,6,.72,-0.009,-0.10,CF
142,1145,156.8,Sep 22,LAD,@,SDP,W1-0,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.360,.423,.783,3,.38,-0.009,-0.13,PH
