27,306,29,May 2,LAD,@,COL,W11-6,8-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.305,.393,.442,.835,8,.59,0.020,0.27,PH LF
28,307,31.1,May 4,LAD,@,COL,L2-7,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.303,.388,.465,.853,6,.31,0.062,0.52,RF
29,308,34.2,May 7,LAD,,NYM,L1-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.376,.447,.823,2,.29,-0.030,-1.08,RF
30,309,37.2,May 11,LAD,,HOU,L5-8,CG,5,5,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.385,.463,.848,2,.52,0.039,0.55,RF LF
31,310,38,May 13,LAD,@,MIL,L3-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.295,.373,.446,.820,2,.82,-0.082,-0.82,RF
32,311,39,May 14,LAD,@,MIL,W6-4,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.378,.451,.829,9,3.87,0.203,0.66,PH LF
33,312,40,May 15,LAD,@,MIL,W7-2,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.297,.371,.441,.812,3,.61,-0.080,-2.01,RF
34,313,41,May 16,LAD,@,LAA,L2-4,CG,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.298,.371,.463,.833,7,.95,0.101,1.44,RF
35,314,42,May 17,LAD,@,LAA,W6-3,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.296,.372,.456,.828,2,.68,0.083,1.06,RF
36,315,43,May 18,LAD,@,LAA,L2-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.362,.442,.804,2,.58,-0.057,-0.98,LF
37,316,44,May 19,LAD,,CIN,W6-5,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.363,.448,.811,2,1.12,-0.051,-0.08,RF
38,317,45,May 20,LAD,,CIN,W4-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.360,.442,.802,2,.79,-0.061,-0.53,RF
39,318,46,May 21,LAD,,CIN,W5-2,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.291,.364,.447,.810,2,1.22,0.032,0.33,RF
40,319,47,May 23,LAD,,STL,L1-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.283,.355,.434,.790,2,1.27,-0.133,-0.82,RF
41,320,48,May 24,LAD,,STL,L0-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.358,.436,.795,2,.83,0.017,0.06,RF
42,321,49,May 25,LAD,,STL,W4-3,CG(10,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.299,.365,.442,.807,3,1.89,0.417,1.04,RF
43,322,50,May 26,LAD,@,CHC,L1-3,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.366,.447,.813,2,1.52,-0.019,-0.14,RF
44,323,51,May 27,LAD,@,CHC,L1-3,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.309,.374,.451,.825,3,1.38,0.079,0.45,RF
45,324,52,May 28,LAD,@,CHC,L1-2,CG(10,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.307,.375,.446,.821,3,1.23,-0.062,-0.14,RF
46,325,53,May 29,LAD,@,NYM,L4-8,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.372,.447,.820,2,.71,-0.001,-0.09,RF
47,326,54,May 30,LAD,@,NYM,W9-5,CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.305,.370,.443,.813,6,.85,0.004,0.00,RF
48,327,55,May 31,LAD,@,NYM,L2-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.368,.438,.806,6,1.39,-0.013,0.21,RF
49,328,57.1,Jun 2,LAD,,COL,W8-2,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.302,.365,.451,.816,3,.54,0.062,0.48,RF
50,329,59.1,Jun 4,LAD,,COL,L1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.358,.441,.799,3,1.33,-0.137,-0.65,RF
51,330,60,Jun 5,LAD,,CHC,L4-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.356,.442,.799,3,1.04,-0.059,-0.08,RF
52,331,61,Jun 6,LAD,,CHC,W3-0,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.295,.356,.442,.799,2,,,,RF
53,332,62,Jun 7,LAD,,CHC,W7-3,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.359,.443,.802,2,1.32,0.229,1.12,RF
54,333,63,Jun 8,LAD,,CHC,L1-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.357,.437,.794,2,1.25,-0.046,-0.59,RF
55,334,64,Jun 10,LAD,@,SDP,W7-2,CG,5,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.295,.362,.440,.802,2,1.57,0.086,0.83,RF
56,335,65,Jun 11,LAD,@,SDP,L1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.361,.438,.799,9,.79,-0.019,-0.21,PH RF
57,336,66,Jun 12,LAD,@,SDP,L0-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.288,.355,.429,.784,3,.40,-0.042,-0.89,RF
58,337,67,Jun 13,LAD,@,DET,L0-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.349,.421,.770,3,.82,-0.089,-0.92,RF
59,338,68,Jun 14,LAD,@,DET,L7-12,CG,4,4,2,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.286,.351,.441,.793,6,1.03,0.103,1.78,RF
60,339,69,Jun 15,LAD,@,DET,L4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.346,.433,.779,7,1.27,-0.126,-1.37,RF
61,340,70,Jun 17,LAD,@,CIN,W3-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.344,.427,.771,7,.83,-0.027,-0.27,RF
62,341,71,Jun 18,LAD,@,CIN,W6-1,CG,4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.350,.438,.788,7,.47,0.083,1.67,RF
63,342,72,Jun 19,LAD,@,CIN,W7-4,CG,5,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.288,.351,.441,.792,7,.48,-0.024,0.27,RF
64,343,73,Jun 20,LAD,,CLE,L4-6,CG(10,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.345,.432,.776,6,1.26,-0.161,-1.22,RF
65,344,74,Jun 21,LAD,,CLE,L2-7,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.343,.430,.773,9,2.90,-0.074,-0.44,PH
66,345,75,Jun 22,LAD,,CLE,W4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.340,.424,.764,6,.50,-0.038,-0.50,RF
67,346,77.1,Jun 25,LAD,,CHW,W5-0,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.277,.338,.421,.760,2,.46,0.019,-0.25,RF
68,347,78,Jun 26,LAD,,CHW,L0-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.337,.420,.757,9,2.66,-0.061,-0.36,PH RF
69,348,79,Jun 27,LAD,,LAA,W6-0,7-GF,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.279,.339,.434,.774,7,.41,0.051,2.67,RF
70,349,80,Jun 28,LAD,,LAA,W1-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.338,.429,.767,2,.70,-0.031,-0.32,RF
71,350,81,Jun 29,LAD,,LAA,L0-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.272,.337,.424,.761,2,2.15,-0.177,-0.59,RF
72,351,82,Jun 30,LAD,@,HOU,L1-4,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.334,.424,.758,2,.84,-0.057,-0.79,RF
73,352,83,Jul 1,LAD,@,HOU,W7-6,CG(11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.269,.332,.419,.751,7,1.01,-0.030,-0.08,RF
74,353,84,Jul 2,LAD,@,HOU,W4-1,CG,5,5,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.275,.337,.438,.774,2,.45,0.060,1.09,RF
75,354,85,Jul 3,LAD,@,HOU,W5-2,CG,5,3,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,.276,.341,.448,.789,2,.43,0.031,0.64,RF
76,355,86,Jul 4,LAD,@,SFG,W10-7,CG,6,6,2,3,1,0,1,3,0,0,1,0,0,0,0,1,0,0,.281,.344,.464,.808,2,1.52,0.401,2.04,LF
77,356,87,Jul 5,LAD,@,SFG,L2-5,CG,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.281,.343,.464,.807,2,.79,0.041,0.34,LF
78,357,88,Jul 6,LAD,@,SFG,W5-3,CG,5,4,2,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.287,.347,.468,.815,2,.78,0.107,1.06,RF LF
79,358,89,Jul 7,LAD,,ATL,W3-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.284,.346,.463,.809,2,.52,-0.013,-0.37,LF
80,359,90,Jul 8,LAD,,ATL,L3-9,CG,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.286,.351,.463,.814,2,.43,0.064,0.74,LF
81,360,91,Jul 9,LAD,,ATL,W2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.347,.457,.804,2,.56,-0.056,-0.58,LF
82,361,92,Jul 10,LAD,,FLA,L4-5,CG(11,5,4,1,2,0,0,0,1,1,0,2,0,0,0,0,0,1,0,.285,.350,.458,.808,2,1.29,0.110,1.05,RF LF
83,362,93,Jul 11,LAD,,FLA,L1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.349,.455,.804,2,.73,-0.037,-0.28,LF
84,363,94,Jul 12,LAD,,FLA,L3-5,CG(11,5,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.286,.350,.464,.814,2,1.54,0.268,0.98,LF
85,364,95,Jul 13,LAD,,FLA,W9-1,CG,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.283,.351,.459,.810,2,.35,0.020,-0.46,LF
86,365,96,Jul 18,LAD,@,ARI,W8-7,CG(11,6,6,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.284,.350,.463,.814,2,1.38,0.034,0.44,LF RF
87,366,97,Jul 19,LAD,@,ARI,L2-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.281,.346,.457,.804,2,1.24,-0.128,-1.25,RF
88,367,98,Jul 20,LAD,@,ARI,W6-5,CG,5,4,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,.280,.347,.461,.808,2,1.35,0.322,0.63,LF
89,368,99,Jul 21,LAD,@,COL,W16-10,CG,6,6,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.281,.347,.462,.809,2,.23,0.062,-0.05,LF
90,369,100,Jul 22,LAD,@,COL,L1-10,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.343,.456,.799,2,.35,-0.037,-0.95,LF
91,370,101,Jul 23,LAD,@,COL,L3-5,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.277,.341,.452,.794,2,1.30,-0.134,-1.02,LF
92,371,104.2,Jul 27,LAD,,WSN,W2-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.274,.339,.448,.787,8,.47,-0.039,-0.44,RF LF
93,372,105,Jul 28,LAD,,SFG,L6-7,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.275,.340,.447,.788,7,1.23,0.026,1.25,RF LF
94,373,106,Jul 29,LAD,,SFG,W2-0,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.339,.445,.784,3,.81,-0.032,-0.52,RF
95,374,107,Jul 30,LAD,,SFG,W4-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.271,.336,.440,.776,7,.28,-0.040,-1.20,LF
96,375,108,Jul 31,LAD,,ARI,L1-2,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.338,.442,.779,8,2.48,0.098,0.38,PH LF
97,376,109,Aug 1,LAD,,ARI,L1-2,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.274,.339,.442,.781,8,2.48,0.098,0.38,PH RF
98,377,112.2,Aug 5,LAD,@,STL,L4-6,CG(11,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.340,.441,.781,2,1.13,0.148,0.43,RF
99,378,113,Aug 6,LAD,@,STL,L6-9,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.336,.435,.771,2,.71,-0.074,-1.12,RF
100,379,116.2,Aug 9,LAD,@,SFG,L2-3,CG(10,5,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.273,.337,.440,.776,2,1.14,0.001,0.50,RF
101,380,117,Aug 10,LAD,@,SFG,L4-5,CG,5,4,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.276,.340,.446,.786,2,1.28,0.128,0.88,RF
102,381,118,Aug 11,LAD,,PHI,W8-6,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.273,.340,.442,.783,2,.52,-0.005,-0.50,RF
103,382,119,Aug 12,LAD,,PHI,W4-3,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.341,.443,.784,9,2.29,0.267,0.68,PH RF
104,383,120,Aug 13,LAD,,PHI,W7-6,CG,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.276,.342,.450,.792,2,1.33,0.022,0.56,RF
105,384,121,Aug 14,LAD,,PHI,W3-1,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.341,.451,.792,2,.44,-0.021,0.12,RF
106,385,123.1,Aug 16,LAD,,MIL,L3-4,CG(10,5,4,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.278,.344,.459,.803,2,2.11,0.358,1.83,RF
107,386,124,Aug 17,LAD,,MIL,W7-5,CG,5,5,3,3,1,0,2,3,0,0,1,0,0,0,0,0,0,0,.282,.347,.478,.825,2,1.00,0.351,2.77,RF
108,387,125,Aug 19,LAD,,COL,L3-8,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.279,.343,.472,.815,2,1.29,-0.184,-1.60,RF
109,388,127.1,Aug 21,LAD,,COL,W3-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.279,.342,.470,.812,2,.74,0.111,0.48,RF
110,389,128,Aug 22,LAD,@,PHI,L1-8,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.278,.341,.475,.817,2,.64,0.048,0.34,RF
111,390,129,Aug 23,LAD,@,PHI,L2-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.338,.471,.809,2,.58,-0.063,-0.82,RF
112,391,130,Aug 24,LAD,@,PHI,L2-5,CG(11,6,4,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.275,.341,.469,.809,2,1.34,-0.056,-0.38,RF
113,392,131,Aug 25,LAD,@,PHI,L0-5,CG,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.277,.341,.468,.809,2,1.30,0.003,0.39,RF
114,393,132,Aug 26,LAD,@,WSN,L1-2,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.338,.462,.800,2,2.24,-0.278,-1.47,RF
115,394,133,Aug 27,LAD,@,WSN,L4-5,CG,5,5,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,.277,.340,.476,.816,2,1.44,0.063,1.30,RF
116,395,134,Aug 28,LAD,@,WSN,L2-11,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.342,.475,.816,2,.53,0.028,0.18,RF
117,396,135,Aug 29,LAD,@,ARI,L3-9,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,.279,.342,.476,.818,2,1.30,0.006,-0.12,RF
118,397,136,Aug 30,LAD,@,ARI,W6-2,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.276,.339,.471,.809,2,.48,-0.061,-1.12,RF
119,398,137,Aug 31,LAD,@,ARI,W8-1,CG,5,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.277,.339,.479,.818,2,.35,0.127,2.10,RF
120,399,138,Sep 1,LAD,,SDP,W5-2,CG,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.278,.343,.479,.821,2,.58,0.088,1.46,RF
121,400,139,Sep 2,LAD,,SDP,W8-4,CG,5,4,4,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,.283,.347,.492,.839,2,.35,0.094,2.12,RF
122,401,140,Sep 3,LAD,,SDP,W6-4,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.348,.495,.843,2,.83,0.055,0.64,RF
123,402,141,Sep 5,LAD,,ARI,W7-0,CG,5,5,1,5,2,0,1,5,0,0,0,0,0,0,0,0,0,0,.292,.355,.511,.865,2,.51,0.269,4.75,RF
124,403,142,Sep 6,LAD,,ARI,W7-2,CG,5,2,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,.291,.357,.509,.866,2,1.11,0.024,0.73,RF
125,404,143,Sep 7,LAD,,ARI,W5-3,CG,4,3,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.293,.360,.510,.870,2,1.12,0.156,1.28,RF
126,405,144,Sep 8,LAD,@,SDP,L0-4,CG,4,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.363,.516,.879,2,.45,0.052,1.11,RF
127,406,145,Sep 9,LAD,@,SDP,W6-2,CG,5,4,1,2,1,1,0,4,1,0,1,0,0,0,0,0,0,0,.299,.365,.522,.887,2,1.66,0.415,3.57,RF
128,407,146,Sep 10,LAD,@,SDP,W7-2,CG,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.301,.367,.522,.889,2,.51,-0.024,0.03,RF
129,408,147,Sep 12,LAD,@,COL,W7-2,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.302,.368,.521,.888,2,1.25,0.005,0.41,RF
130,409,151.3,Sep 16,LAD,@,PIT,W6-2,CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.301,.366,.517,.884,2,.69,0.029,-0.09,RF
131,410,152,Sep 17,LAD,@,PIT,L8-15,CG,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.300,.365,.515,.880,2,1.09,-0.089,-1.05,RF
132,411,153,Sep 18,LAD,@,PIT,W4-3,CG(12,6,6,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.301,.364,.513,.877,2,2.27,0.109,0.34,RF
133,412,154,Sep 19,LAD,,SFG,L1-7,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.301,.365,.512,.877,2,.43,0.004,0.00,RF
134,413,155,Sep 20,LAD,,SFG,W10-7,CG,5,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.300,.367,.510,.877,2,.87,-0.039,0.17,RF
135,414,156,Sep 21,LAD,,SFG,L0-1,CG(11,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.301,.368,.509,.876,2,1.37,-0.022,0.29,RF
136,415,157,Sep 23,LAD,,SDP,W10-1,GS-9,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.300,.368,.507,.875,4,.26,0.001,-0.37,RF
137,416,158,Sep 24,LAD,,SDP,W12-4,CG,5,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.302,.370,.507,.877,4,.89,0.011,1.47,RF
138,417,159,Sep 25,LAD,,SDP,L5-7,GS-6,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.303,.371,.507,.878,4,1.93,0.126,1.05,RF
139,418,160,Sep 26,LAD,@,SFG,L5-6,GS-6,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.301,.371,.505,.876,5,.83,-0.046,-0.52,RF
140,419,161,Sep 27,LAD,@,SFG,W2-1,GS-7,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.302,.373,.507,.879,5,1.72,0.137,1.27,RF
141,420,162,Sep 28,LAD,@,SFG,L1-3,GS-3,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.305,.375,.510,.885,3,1.29,0.165,1.62,RF
