22,148,25,Apr 29,LAD,@,SDP,W5-4,8-GF(17,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.232,.267,.435,.701,9,2.61,-0.257,-1.00,RF
23,149,26,Apr 30,LAD,,ARI,L1-9,GS-8,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.282,.458,.740,7,.74,0.067,1.38,RF
24,150,27,May 1,LAD,,ARI,W2-1,CG,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.305,.467,.772,7,1.33,0.149,1.24,RF
25,151,28,May 2,LAD,,ARI,W2-1,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.269,.314,.462,.775,7,.84,0.050,0.86,RF
26,152,29,May 4,LAD,@,ATL,L0-4,CG,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.326,.463,.788,6,1.41,0.010,0.41,RF
27,153,30,May 5,LAD,@,ATL,W6-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.274,.323,.452,.775,7,.68,-0.044,0.68,RF
28,154,31,May 6,LAD,@,ATL,L4-6,GS-9,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.276,.323,.448,.771,7,1.23,0.085,0.51,RF
29,155,32,May 7,LAD,@,FLA,W6-1,CG,4,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.278,.330,.444,.774,7,.53,0.064,0.44,RF
30,156,33,May 8,LAD,@,FLA,L5-6,CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.298,.346,.468,.814,7,1.73,0.324,2.01,RF
31,157,34,May 9,LAD,@,FLA,W5-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.340,.458,.798,9,1.23,-0.104,-1.59,RF
32,158,35,May 10,LAD,@,FLA,L0-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.330,.444,.775,5,1.39,-0.113,-0.85,RF
33,159,36,May 11,LAD,,CIN,W2-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.327,.431,.759,7,.64,-0.015,-0.39,RF
34,160,37,May 12,LAD,,CIN,W7-3,CG,4,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,.269,.316,.423,.739,7,1.06,-0.067,-1.31,RF
35,161,38,May 13,LAD,,CIN,W10-5,CG,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.266,.311,.413,.724,8,1.44,-0.139,0.68,RF
36,162,39,May 14,LAD,,STL,L4-8,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.325,.434,.759,8,.27,0.035,1.18,RF
37,163,40,May 15,LAD,,STL,W9-7,CG,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.282,.323,.427,.750,7,1.26,0.068,0.62,RF
38,164,41,May 16,LAD,,STL,W5-4,CG,4,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.283,.328,.433,.762,7,1.05,0.073,0.51,RF
39,165,42,May 18,LAD,@,LAA,L1-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.319,.419,.738,8,.84,-0.099,-1.23,RF
40,166,43,May 19,LAD,@,LAA,L2-6,CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.281,.324,.422,.746,8,.78,0.082,0.66,RF
41,167,44,May 20,LAD,@,LAA,L1-4,CG,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.277,.324,.415,.740,7,.89,-0.045,-0.18,RF
42,168,45,May 21,LAD,,MIL,L5-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.322,.410,.733,8,.73,-0.005,0.30,RF
43,169,46,May 22,LAD,,MIL,W3-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.316,.401,.717,7,.70,-0.052,-0.65,RF
44,170,47,May 23,LAD,,MIL,W5-1,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.321,.404,.725,8,.24,0.000,0.08,RF
45,171,48,May 25,LAD,,CHC,W9-8,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.314,.396,.710,8,.37,-0.024,-0.54,RF
46,172,49,May 26,LAD,,CHC,L2-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.319,.405,.724,7,.81,0.059,0.33,RF
47,173,50,May 27,LAD,,CHC,W2-1,8-GF(11,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.280,.321,.427,.748,7,1.97,0.258,0.89,PH RF
48,174,51,May 29,LAD,@,WSN,W10-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.314,.416,.729,7,.49,-0.084,-1.62,RF
49,175,52,May 30,LAD,@,WSN,W5-0,CG,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.272,.312,.418,.730,7,.78,0.067,0.30,RF
50,176,53,May 31,LAD,@,WSN,L4-11,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.311,.414,.724,8,.90,0.031,-0.10,RF
51,177,54,Jun 1,LAD,@,PIT,W5-4,CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.271,.309,.416,.725,8,.93,0.030,0.17,RF
52,178,55,Jun 2,LAD,@,PIT,L1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.308,.412,.720,7,.90,-0.027,-0.31,RF
53,179,56,Jun 3,LAD,@,PIT,W5-4,CG,4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.276,.312,.437,.749,6,1.50,0.379,1.23,RF
54,180,57,Jun 4,LAD,@,PIT,W6-5,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.316,.435,.751,6,.72,0.046,0.65,RF
55,181,58,Jun 5,LAD,@,SDP,L0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.315,.431,.746,7,1.75,-0.041,-0.67,RF
56,182,59,Jun 6,LAD,@,SDP,L2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.310,.424,.734,7,.88,-0.065,-0.73,RF
57,183,60,Jun 7,LAD,@,SDP,L5-6,CG,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.314,.422,.736,7,1.26,0.077,0.47,RF
58,184,61,Jun 8,LAD,,TOR,W4-3,CG(10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.308,.414,.721,7,1.86,-0.234,-1.50,RF
59,185,62,Jun 9,LAD,,TOR,L0-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.306,.411,.718,8,2.73,-0.069,-0.17,PH
60,186,63,Jun 10,LAD,,TOR,L5-11,CG,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.263,.310,.407,.717,7,.69,-0.002,-0.06,RF
61,187,64,Jun 11,LAD,,NYM,W5-3,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.263,.309,.404,.713,6,1.20,0.008,-0.17,RF LF
62,188,65,Jun 12,LAD,,NYM,W4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.307,.402,.709,9,.20,-0.005,-0.34,LF
63,189,66,Jun 13,LAD,,NYM,W9-1,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.261,.311,.402,.713,3,.00,0.000,0.21,LF
64,190,67,Jun 15,LAD,,LAA,W2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.261,.311,.402,.713,9,,,,LF
65,191,68,Jun 16,LAD,,LAA,L0-3,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.262,.314,.401,.715,8,1.37,0.007,0.04,RF
66,192,69,Jun 17,LAD,,LAA,L4-10,5-6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.317,.404,.721,9,1.04,0.045,0.39,PH
67,193,70,Jun 19,LAD,@,TOR,W10-1,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.261,.314,.396,.711,9,.19,-0.024,-0.79,RF LF
68,194,71,Jun 20,LAD,@,TOR,L1-12,CG,3,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.271,.323,.419,.742,9,.07,0.009,1.53,RF LF
69,195,72,Jun 21,LAD,@,TOR,W8-4,GS-7,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.271,.329,.419,.748,8,1.05,0.079,0.75,RF
70,196,73,Jun 22,LAD,@,TBD,W6-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.332,.425,.757,8,.76,0.011,0.08,LF
71,197,74,Jun 23,LAD,@,TBD,L3-4,CG,5,4,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.280,.337,.431,.769,8,2.52,0.048,-0.27,LF
72,198,76.1,Jun 25,LAD,@,ARI,W8-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.336,.425,.761,7,.66,-0.069,-0.55,RF LF
73,199,77,Jun 26,LAD,@,ARI,W6-5,GS-10,4,3,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,.277,.339,.429,.767,8,1.46,-0.099,-0.47,RF
74,200,78,Jun 27,LAD,@,ARI,L0-2,CG,4,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.279,.345,.429,.774,8,1.88,0.124,0.93,RF
75,201,79,Jun 28,LAD,@,ARI,W9-5,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.279,.345,.429,.774,5,,,,LF
76,202,80,Jun 29,LAD,,SDP,L6-7,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.344,.427,.771,9,1.05,-0.030,-0.52,PH
77,203,81,Jun 30,LAD,,SDP,L1-3,CG(12,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.341,.422,.763,8,1.62,-0.093,-0.44,RF LF
78,204,82,Jul 1,LAD,,SDP,W5-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.340,.421,.760,5,.03,-0.001,-0.25,LF
79,205,83,Jul 2,LAD,,ATL,W8-2,7-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.338,.419,.757,5,.00,0.000,-0.24,PR LF
80,206,84,Jul 3,LAD,,ATL,W7-6,3-4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.277,.341,.421,.762,9,2.14,0.079,0.73,PH
81,207,85,Jul 4,LAD,,ATL,L2-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.343,.427,.770,8,1.13,0.042,0.36,LF
82,208,86,Jul 5,LAD,,ATL,L6-8,GS-7,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.282,.347,.427,.774,8,1.65,-0.055,-0.53,RF
83,209,87,Jul 6,LAD,,FLA,L5-6,9-GF(10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.281,.346,.426,.771,5,2.95,-0.139,-0.55,LF
84,210,88,Jul 7,LAD,,FLA,L2-7,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.342,.420,.762,8,1.67,-0.135,-1.15,RF
85,211,89,Jul 8,LAD,,FLA,W9-3,2-GF,4,3,1,2,0,0,1,3,1,0,0,0,0,0,1,0,0,0,.282,.348,.435,.783,7,.16,0.065,3.59,RF
86,212,90,Jul 13,LAD,@,SFG,W9-1,CG,5,4,1,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,.290,.356,.444,.800,8,.55,0.036,2.40,RF LF
87,213,91,Jul 14,LAD,@,SFG,W8-7,CG(12,6,5,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.292,.359,.444,.802,8,1.08,-0.025,0.03,RF LF
88,214,92,Jul 15,LAD,@,SFG,W5-3,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.361,.446,.807,5,.32,0.010,0.28,LF
89,215,93,Jul 16,LAD,,PHI,W10-3,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.359,.443,.802,7,.31,-0.016,0.72,LF
90,216,94,Jul 17,LAD,,PHI,L3-15,6-GF,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.364,.447,.811,2,.01,0.001,0.85,RF
91,217,95,Jul 18,LAD,,PHI,W5-4,CG,4,2,1,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,.301,.369,.459,.827,7,1.23,0.296,2.47,RF LF
92,218,96,Jul 19,LAD,,NYM,L9-13,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.299,.366,.455,.822,9,.52,0.009,0.08,PH RF
93,219,98.1,Jul 21,LAD,,NYM,W8-6,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.298,.365,.452,.817,7,.89,0.032,0.07,LF
94,220,99,Jul 22,LAD,,NYM,L4-5,CG(10,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.295,.363,.447,.811,8,1.23,-0.097,-0.75,RF LF
95,221,100,Jul 23,LAD,@,HOU,W10-2,CG,5,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.297,.367,.448,.815,8,.40,-0.037,0.09,RF LF
96,222,101,Jul 24,LAD,@,HOU,L4-7,CG,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.298,.369,.450,.819,8,.78,0.044,0.31,RF
97,223,103.1,Jul 26,LAD,@,COL,W5-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.368,.449,.816,7,.58,-0.015,-0.18,RF
98,224,104,Jul 28,LAD,@,COL,L2-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.369,.449,.819,7,.73,0.050,0.45,LF
99,225,105,Jul 29,LAD,@,COL,L6-9,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.299,.370,.450,.820,8,1.08,-0.052,-0.10,RF
100,226,106,Jul 31,LAD,,SFG,L1-3,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.369,.449,.817,9,.60,-0.016,-0.11,PH
101,227,107,Aug 1,LAD,,SFG,W6-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.295,.365,.444,.809,8,1.18,-0.124,-1.23,RF
102,228,108,Aug 2,LAD,,SFG,L2-4,7-GF,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.369,.451,.820,9,.86,0.094,0.82,RF
103,229,110.1,Aug 4,LAD,,ARI,L7-8,CG,4,3,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.300,.368,.460,.828,8,1.76,0.007,-0.15,RF
104,230,111,Aug 5,LAD,,ARI,L0-3,CG,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.370,.465,.836,8,1.08,0.069,0.68,RF
105,231,112,Aug 7,LAD,@,CIN,L0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.366,.459,.825,7,.46,-0.048,-0.79,RF
106,232,113,Aug 8,LAD,@,CIN,L0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.363,.455,.818,5,1.38,-0.112,-0.88,LF
107,233,114,Aug 9,LAD,@,CIN,W5-4,8-GF(11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.362,.453,.815,6,3.41,-0.083,-0.38,PR LF
108,234,115,Aug 10,LAD,@,STL,W2-1,CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.362,.455,.817,8,1.61,-0.089,-1.03,RF LF
109,235,116,Aug 11,LAD,@,STL,L1-6,CG,4,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.363,.462,.825,6,.53,0.081,1.46,RF
110,236,117,Aug 12,LAD,@,STL,L2-12,CG,4,4,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,.301,.365,.472,.837,7,.31,0.124,1.08,RF LF
111,237,118,Aug 13,LAD,,HOU,L1-4,CG,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.299,.364,.469,.834,8,1.52,-0.069,-0.63,RF
112,238,119,Aug 14,LAD,,HOU,L4-7,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.366,.473,.838,7,.69,0.051,0.96,LF
113,239,120,Aug 15,LAD,,HOU,W6-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.470,.834,9,.36,-0.018,-0.41,LF
114,240,121,Aug 16,LAD,,HOU,W6-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.296,.360,.464,.824,7,.48,0.045,0.00,LF
115,241,122,Aug 17,LAD,,COL,W6-4,CG,4,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,.295,.359,.461,.820,7,.47,-0.016,-0.51,RF
116,242,123,Aug 18,LAD,,COL,L4-7,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.358,.460,.818,9,1.11,-0.032,-0.24,PH
117,243,124,Aug 19,LAD,,COL,W4-3,CG,4,2,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.295,.362,.460,.822,5,.98,0.107,0.69,LF
118,244,125,Aug 21,LAD,@,PHI,L4-5,CG,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.295,.363,.462,.825,3,1.22,0.010,0.62,RF
119,245,126,Aug 22,LAD,@,PHI,W15-3,CG,6,4,2,2,1,0,1,3,2,2,0,0,0,0,0,0,0,0,.298,.368,.474,.842,5,.62,0.218,1.88,LF
120,246,127,Aug 23,LAD,@,PHI,W5-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.298,.368,.474,.842,7,,,,LF
121,247,128,Aug 24,LAD,@,NYM,L2-5,CG,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.296,.366,.473,.839,5,1.53,-0.172,-1.80,LF
122,248,129,Aug 25,LAD,@,NYM,L3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.362,.468,.830,3,1.26,-0.129,-0.76,RF
123,249,130,Aug 26,LAD,@,NYM,W6-2,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.360,.464,.824,5,.87,0.046,-0.02,LF
124,250,131,Aug 27,LAD,,WSN,W5-4,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.362,.464,.826,5,1.41,0.155,1.20,LF
125,251,132,Aug 28,LAD,,WSN,W4-3,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.292,.358,.460,.819,3,1.33,0.013,-0.49,RF LF
126,252,133,Aug 29,LAD,,WSN,W10-9,6-GF(12,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.358,.459,.817,9,1.58,-0.067,-0.15,PH LF
127,253,134,Aug 31,LAD,@,SDP,L4-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.291,.357,.457,.814,5,1.36,-0.029,-0.14,LF
128,254,135,Sep 1,LAD,@,SDP,L0-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.354,.452,.806,3,.65,-0.072,-0.91,RF
129,255,136,Sep 2,LAD,@,SDP,W5-0,CG,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.288,.354,.450,.804,5,.84,0.062,-0.33,LF
130,256,137,Sep 3,LAD,@,CHC,W11-3,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.355,.450,.804,3,.40,0.041,0.02,RF LF
131,257,138,Sep 4,LAD,@,CHC,W6-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.354,.448,.802,5,.15,-0.004,-0.39,LF
132,258,139,Sep 5,LAD,@,CHC,L2-8,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.353,.446,.799,5,.64,-0.060,-0.30,LF
133,259,140,Sep 6,LAD,@,CHC,W7-4,9-GF,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.290,.354,.455,.810,7,5.28,0.468,1.98,PH LF
134,260,141,Sep 7,LAD,@,SFG,L4-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.351,.451,.802,8,1.12,-0.117,-0.99,LF
135,261,142,Sep 8,LAD,@,SFG,W6-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.287,.351,.451,.802,5,,,,LF
136,262,143,Sep 9,LAD,@,SFG,L2-4,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.353,.451,.804,7,.93,-0.064,-0.58,LF
137,263,144,Sep 11,LAD,,SDP,L4-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.349,.447,.796,7,.59,-0.089,-1.97,RF LF
138,264,145,Sep 12,LAD,,SDP,W6-1,CG,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.287,.352,.450,.801,7,.22,0.001,0.44,LF
139,265,146,Sep 13,LAD,,SDP,W6-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.287,.352,.450,.801,9,,,,LF
140,266,147,Sep 14,LAD,,ARI,W7-4,CG,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.290,.353,.450,.803,8,1.38,0.047,0.65,LF
141,267,148,Sep 15,LAD,,ARI,W6-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.289,.352,.455,.807,7,.25,0.009,0.29,RF LF
142,268,149,Sep 16,LAD,,ARI,L1-6,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.353,.455,.808,7,1.17,0.079,0.18,RF
143,269,150,Sep 18.1,LAD,@,COL,L1-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.350,.450,.800,8,1.52,-0.162,-1.26,LF
144,270,151,Sep 18.2,LAD,@,COL,L8-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.287,.350,.450,.800,9,,,,LF
145,271,153.1,Sep 20,LAD,@,COL,L4-9,CG,4,3,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.289,.354,.459,.812,7,.46,0.056,1.96,RF
146,272,154,Sep 21,LAD,@,ARI,L3-12,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.289,.353,.459,.812,8,.93,-0.031,-0.63,RF LF
147,273,155,Sep 22,LAD,@,ARI,L2-6,7-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.289,.354,.459,.813,9,.75,0.033,0.62,PH
