13,593,15,Apr 22,LAD,@,CIN,L5-8,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.388,.455,.714,1.169,3,.95,0.101,1.04,RF
14,594,16,Apr 23,LAD,@,WSN,L1-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.377,.441,.679,1.120,3,.65,-0.048,-0.42,RF
15,595,17,Apr 24,LAD,@,WSN,W4-3,CG(13,6,5,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.362,.431,.638,1.069,3,1.32,-0.115,-0.35,RF
16,596,18,Apr 25,LAD,@,WSN,L0-1,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.356,.424,.627,1.051,9,2.32,-0.100,-0.51,PH
17,597,19,Apr 27.1,LAD,@,NYM,L0-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.414,.619,1.033,3,.95,-0.096,-0.54,RF
18,598,20,Apr 27.2,LAD,@,NYM,L5-10,GS-7,4,2,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.354,.432,.615,1.048,3,1.11,0.095,1.94,RF
19,599,21,Apr 28,LAD,@,NYM,L3-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.410,.580,.990,3,.80,-0.086,-0.91,RF
20,600,22,Apr 29,LAD,,PIT,L0-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.415,.569,.984,4,1.00,0.112,0.80,RF
21,601,23,Apr 30,LAD,,PIT,W6-2,CG,4,4,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,.329,.407,.592,.999,3,.68,0.197,1.67,RF
22,602,24,May 1,LAD,,PIT,W5-1,CG,4,4,2,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,.350,.422,.663,1.085,3,.99,0.297,2.62,RF
23,603,25,May 2,LAD,,PIT,W9-3,GS-9,5,5,2,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,.365,.432,.729,1.161,3,.45,0.128,2.85,RF
24,604,26,May 4,LAD,,MIL,L6-11,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.424,.708,1.132,3,.15,-0.015,-0.47,RF
25,605,27,May 5,LAD,,MIL,L3-11,CG,5,4,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.366,.433,.699,1.132,3,1.03,-0.047,0.17,RF
26,606,28,May 6,LAD,,MIL,W7-3,CG,5,4,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.371,.440,.722,1.162,3,1.68,0.166,2.50,RF
27,607,29,May 7,LAD,,COL,W6-5,CG,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.376,.442,.723,1.165,3,1.48,0.196,1.22,RF
28,608,30,May 8,LAD,,COL,L0-8,GS-8,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.394,.457,.740,1.197,3,.13,0.018,1.00,RF
29,609,31,May 9,LAD,,COL,W2-0,CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.383,.445,.720,1.165,3,.71,-0.050,-0.54,RF
30,610,32,May 10,LAD,@,ARI,W7-3,CG,5,5,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.393,.452,.732,1.184,3,.68,0.094,1.22,RF
31,611,33,May 11,LAD,@,ARI,W13-3,CG,6,6,2,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,.390,.446,.729,1.175,3,.53,-0.020,0.25,RF
32,612,34,May 12,LAD,@,ARI,W6-3,CG,5,4,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.385,.444,.738,1.182,3,1.06,0.161,1.33,RF
33,613,35,May 14,LAD,@,SDP,W4-3,CG,5,3,0,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.392,.457,.744,1.201,3,1.22,0.271,2.09,RF
34,614,51.15,May 31,LAD,,ARI,W5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.380,.444,.721,1.165,3,2.18,0.162,0.05,RF
35,615,52,Jun 1,LAD,,ARI,W1-0,CG(10,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.376,.439,.707,1.146,3,1.15,-0.061,-0.54,RF
36,616,53,Jun 2,LAD,,ARI,W1-0,CG(14,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.360,.422,.676,1.098,3,2.05,-0.338,-1.83,RF
37,617,54,Jun 3,LAD,,ATL,L3-4,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.424,.678,1.102,3,1.65,-0.099,-0.17,RF
38,618,55,Jun 4,LAD,,ATL,W5-4,CG,4,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.363,.420,.678,1.098,3,.83,0.041,-0.15,RF
39,619,56,Jun 5,LAD,,ATL,L3-9,CG,5,2,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,.358,.419,.669,1.088,3,.49,0.015,-0.41,RF
40,620,57,Jun 6,LAD,,ATL,W5-4,CG(11,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.413,.660,1.073,3,1.32,-0.001,0.18,RF
41,621,58,Jun 7,LAD,,STL,W12-4,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.350,.412,.650,1.062,3,.41,0.019,0.44,RF
42,622,59,Jun 8,LAD,,STL,W1-0,CG,4,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.420,.665,1.084,3,1.39,0.176,1.12,RF
43,623,60,Jun 9,LAD,,STL,W4-3,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.422,.667,1.088,3,.59,-0.006,-0.18,RF
44,624,61,Jun 11,LAD,,LAA,L1-10,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.357,.418,.655,1.073,3,.51,0.003,-0.30,RF
45,625,62,Jun 12,LAD,,LAA,L2-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.351,.415,.643,1.058,3,2.13,-0.187,-1.25,RF
46,626,63,Jun 13,LAD,,LAA,L5-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.343,.406,.629,1.035,3,.94,-0.088,-0.81,RF
47,627,64,Jun 15,LAD,@,CIN,W12-0,CG,6,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.339,.404,.617,1.021,3,.52,-0.028,-0.33,RF
48,628,65,Jun 16,LAD,@,CIN,W6-2,CG,5,5,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.346,.409,.632,1.041,3,1.03,0.136,2.26,RF
49,629,66,Jun 17,LAD,@,CIN,L1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.339,.401,.619,1.020,3,.73,-0.129,-1.76,RF
50,630,67,Jun 18,LAD,@,BOS,L6-10,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.330,.392,.603,.995,3,.79,-0.079,-0.92,RF
51,631,68,Jun 19,LAD,@,BOS,L4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.323,.385,.591,.976,3,1.10,-0.122,-0.93,RF
52,632,69,Jun 20,LAD,@,BOS,L0-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.318,.382,.582,.964,2,.97,-0.060,-0.40,RF
53,633,70,Jun 22,LAD,@,LAA,L3-6,CG,5,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.320,.383,.583,.965,2,1.23,0.023,0.49,RF
54,634,71,Jun 23,LAD,@,LAA,L1-2,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.325,.389,.584,.973,2,.94,0.092,0.61,RF
55,635,72,Jun 24,LAD,@,LAA,W10-6,CG,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.322,.385,.579,.964,3,.71,0.009,0.01,RF
56,636,73,Jun 25,LAD,,NYY,L1-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.317,.379,.569,.947,3,1.31,-0.125,-0.90,RF
57,637,74,Jun 26,LAD,,NYY,W9-4,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.379,.565,.944,3,.97,0.075,0.16,RF
58,638,75,Jun 27,LAD,,NYY,L6-8,CG(10,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.317,.375,.559,.935,3,.99,-0.001,-0.26,RF
59,639,76,Jun 28,LAD,@,SFG,W4-2,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.313,.370,.552,.922,3,1.44,-0.082,-0.57,RF
60,640,77,Jun 29,LAD,@,SFG,W4-2,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.312,.370,.547,.917,3,.86,-0.075,-0.24,RF
61,641,79.1,Jul 2,LAD,@,ARI,L5-12,CG,5,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.375,.552,.927,3,.41,0.032,1.00,RF
62,642,80,Jul 3,LAD,@,ARI,W14-1,GS-6,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.321,.376,.564,.940,3,.14,-0.005,1.17,RF
63,643,81,Jul 4,LAD,@,ARI,W3-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.320,.375,.559,.933,3,1.17,0.004,-0.30,RF
64,644,82,Jul 5,LAD,,FLA,L5-6,CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.324,.380,.564,.944,3,1.07,0.110,0.97,RF
65,645,83,Jul 6,LAD,,FLA,W7-3,CG,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.322,.377,.569,.945,3,.31,-0.019,-0.07,RF
66,646,84,Jul 7,LAD,,FLA,L0-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.322,.378,.566,.944,3,.40,-0.009,-0.14,RF
67,647,85,Jul 8,LAD,,CHC,W3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.317,.373,.557,.931,3,1.33,-0.190,-1.85,RF
68,648,86,Jul 9,LAD,,CHC,W9-7,CG,5,5,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.322,.377,.558,.935,3,.46,0.097,2.25,RF
69,649,87,Jul 10,LAD,,CHC,L3-7,CG,5,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.324,.377,.555,.933,3,.51,0.015,2.00,RF
70,650,88,Jul 11,LAD,,CHC,W7-0,CG,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.324,.379,.553,.932,3,.63,-0.047,-0.18,RF
71,651,89,Jul 15,LAD,@,STL,L1-7,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.326,.381,.563,.943,3,.42,0.124,1.18,RF
72,652,90,Jul 16,LAD,@,STL,L4-8,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.378,.556,.934,3,.96,-0.073,-1.34,RF
73,653,91,Jul 17,LAD,@,STL,L0-2,CG,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.322,.379,.552,.932,3,1.29,0.073,0.38,RF
74,654,92,Jul 18,LAD,@,STL,L4-5,CG,5,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,.318,.380,.547,.926,3,.82,-0.053,-0.27,RF
75,655,93,Jul 19,LAD,,SFG,L2-5,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.314,.377,.539,.916,3,1.93,-0.143,-1.01,RF
76,656,94,Jul 20,LAD,,SFG,L5-7,CG,5,4,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.313,.377,.545,.923,3,.92,0.066,1.15,RF
77,657,95,Jul 21,LAD,,SFG,W2-0,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.310,.376,.540,.916,3,.88,-0.060,-0.49,RF
78,658,96,Jul 22,LAD,,NYM,W2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.371,.533,.904,3,.72,-0.072,-1.18,RF
79,659,97,Jul 23,LAD,,NYM,L1-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.367,.526,.893,2,.60,-0.059,-0.55,RF
80,660,98,Jul 24,LAD,,NYM,W3-2,10-GF(13,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.365,.523,.888,9,3.21,-0.264,-1.01,PH RF
81,661,99,Jul 25,LAD,,NYM,W1-0,CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.300,.365,.524,.889,5,1.47,-0.019,-0.30,RF
82,662,100,Jul 27,LAD,@,SDP,W2-0,7-7,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.303,.366,.525,.892,9,4.91,0.300,1.73,PH
83,663,101,Jul 28,LAD,@,SDP,L1-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.299,.362,.519,.881,3,.81,-0.100,-1.06,RF
84,664,102,Jul 29,LAD,@,SDP,L2-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.295,.358,.512,.871,3,.94,-0.092,-0.60,RF
85,665,103,Jul 30,LAD,@,SFG,L5-6,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.356,.508,.864,3,1.54,-0.133,-0.96,RF
86,666,106.2,Aug 2,LAD,,SDP,L5-10,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.292,.354,.503,.857,6,.85,-0.042,-0.89,RF
87,667,107,Aug 3,LAD,,SDP,W2-1,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.292,.353,.500,.853,3,.64,-0.007,-0.04,RF
88,668,108,Aug 4,LAD,,SDP,W9-0,CG,5,5,1,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,.296,.356,.516,.872,3,.20,0.022,2.02,RF
89,669,109,Aug 5,LAD,,SDP,L0-5,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.299,.360,.517,.878,3,.99,0.053,0.41,RF 1B
90,670,110,Aug 6,LAD,,WSN,L3-6,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.299,.359,.523,.882,3,1.03,-0.004,0.97,RF
91,671,111,Aug 7,LAD,,WSN,W3-2,CG(10,5,4,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,.298,.360,.523,.882,3,1.77,0.024,0.57,RF
92,672,112,Aug 8,LAD,,WSN,W8-3,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.296,.359,.518,.877,3,.56,-0.006,-0.23,RF
93,673,113,Aug 10,LAD,@,PHI,W15-9,CG,6,4,4,4,1,0,0,3,1,0,0,1,0,0,0,0,0,0,.304,.368,.526,.895,3,.61,0.236,3.87,RF
94,674,114,Aug 11,LAD,@,PHI,L0-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.365,.521,.885,3,1.43,-0.151,-1.13,RF
95,675,115,Aug 12,LAD,@,PHI,L9-10,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.365,.519,.884,3,1.12,0.000,-0.03,RF
96,676,116,Aug 13,LAD,@,ATL,L0-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.361,.513,.875,3,1.23,-0.126,-0.83,RF
97,677,117,Aug 14,LAD,@,ATL,W2-1,CG,4,2,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,.299,.363,.513,.876,3,1.59,0.002,-0.12,RF
98,678,118,Aug 15,LAD,@,ATL,L1-13,GS-6,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.363,.512,.874,3,.84,-0.087,-1.21,RF
99,679,119,Aug 16,LAD,@,ATL,L3-4,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.302,.364,.514,.878,3,.63,0.096,0.71,RF
100,680,120,Aug 17,LAD,,COL,W6-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.302,.365,.513,.878,3,.89,0.037,0.20,RF
101,681,121,Aug 18,LAD,,COL,L2-3,CG(10,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.300,.364,.509,.873,3,1.20,-0.085,-0.34,RF
102,682,123.1,Aug 20,LAD,,CIN,L1-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.297,.361,.504,.865,3,1.10,-0.114,-0.89,RF
103,683,124,Aug 21,LAD,,CIN,W8-5,CG,5,5,2,3,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.301,.363,.513,.876,2,.30,0.098,0.98,RF
104,684,125,Aug 22,LAD,,CIN,L2-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.298,.360,.508,.868,3,1.27,-0.121,-0.69,RF
105,685,126,Aug 24,LAD,@,MIL,W5-3,CG,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.300,.363,.507,.870,2,.53,0.037,0.46,RF
106,686,127,Aug 25,LAD,@,MIL,W5-4,CG,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.298,.361,.511,.872,2,1.05,0.023,0.13,RF
107,687,128,Aug 26,LAD,@,MIL,W7-1,GS-6,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.359,.507,.866,3,.94,-0.087,-0.91,RF
108,688,129,Aug 27,LAD,@,COL,W6-2,CG,5,4,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.298,.361,.512,.873,3,1.38,0.214,1.05,RF
109,689,130,Aug 28,LAD,@,COL,L3-5,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.298,.362,.513,.876,3,.91,0.070,0.44,RF
110,690,131,Aug 29,LAD,@,COL,L5-10,CG,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.295,.359,.507,.866,3,1.24,-0.175,-2.43,RF
111,691,132,Aug 30,LAD,,PHI,W3-0,CG,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.362,.512,.874,3,.46,0.045,0.63,RF
112,692,133,Aug 31,LAD,,PHI,L4-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.359,.507,.866,3,.89,-0.091,-1.16,RF
113,693,134,Sep 1,LAD,,PHI,L1-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.356,.502,.858,3,1.20,-0.115,-0.89,RF
114,694,135,Sep 3,LAD,,SFG,W4-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.292,.355,.499,.854,3,.52,0.013,-0.09,RF
115,695,136,Sep 4,LAD,,SFG,L4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.354,.497,.851,3,.66,-0.040,-0.47,RF
116,696,137,Sep 5,LAD,,SFG,L0-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.289,.351,.492,.844,3,1.05,-0.101,-0.75,RF
117,697,138,Sep 6,LAD,@,SDP,L2-4,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.290,.353,.492,.845,5,1.91,0.113,0.96,RF
118,698,139,Sep 7,LAD,@,SDP,L1-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.288,.350,.488,.838,5,1.48,-0.140,-0.83,RF
119,699,140,Sep 8,LAD,@,SDP,L0-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.287,.349,.487,.836,1,1.22,-0.044,-0.85,PH
120,700,141,Sep 9,LAD,@,HOU,L2-3,CG,4,1,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,.289,.354,.495,.849,3,1.53,0.257,2.48,RF
121,701,142,Sep 10,LAD,@,HOU,W4-2,CG(11,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.353,.494,.846,4,1.27,-0.091,-0.57,RF
122,702,144.1,Sep 12,LAD,@,HOU,L4-7,CG,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.288,.354,.492,.846,3,1.28,0.006,0.23,RF
123,703,145,Sep 14,LAD,@,SFG,W1-0,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.286,.353,.489,.842,2,1.35,-0.065,-0.80,RF
124,704,146,Sep 15,LAD,@,SFG,L1-2,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.288,.354,.496,.850,3,.86,0.047,1.06,RF
125,705,148.1,Sep 17,LAD,,COL,L5-7,CG,5,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,.290,.360,.497,.857,3,.99,0.167,1.38,RF
126,706,149,Sep 18,LAD,,COL,L2-12,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.358,.494,.852,3,.81,-0.059,-0.72,RF
127,707,150,Sep 19,LAD,,COL,W7-6,CG(11,6,4,1,1,0,0,1,1,2,2,0,0,0,0,1,0,0,0,.288,.360,.498,.858,3,2.38,0.094,1.53,RF
128,708,151,Sep 21,LAD,,SDP,L0-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.285,.357,.494,.851,3,1.31,-0.175,-2.00,RF
129,709,152,Sep 22,LAD,,SDP,L1-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.358,.494,.852,3,.81,-0.037,-0.13,RF
130,710,153,Sep 23,LAD,,SDP,W3-1,CG,4,3,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.289,.361,.497,.858,3,.90,0.264,2.34,RF
131,711,154,Sep 24,LAD,@,ARI,W3-1,CG,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.289,.360,.499,.859,3,.49,0.068,0.47,RF
132,712,155,Sep 25,LAD,@,ARI,L2-5,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.287,.359,.496,.855,3,.73,0.008,0.00,RF
133,713,156,Sep 26,LAD,@,ARI,L4-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.359,.495,.854,9,.15,-0.004,-0.11,PH
134,714,157,Sep 27,LAD,@,COL,W3-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.284,.356,.491,.847,3,.94,-0.104,-1.17,RF
135,715,158,Sep 28,LAD,@,COL,W9-7,CG,5,3,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.285,.357,.490,.847,3,1.13,0.003,-0.36,RF
136,716,159,Sep 29,LAD,@,COL,W7-6,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.356,.489,.845,9,.28,-0.007,-0.18,PH
137,717,160,Oct 1,LAD,,ARI,L5-7,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.355,.487,.843,3,1.26,-0.040,0.33,RF
138,718,161,Oct 2,LAD,,ARI,W3-2,CG,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.360,.491,.851,2,.77,0.109,1.35,RF
139,719,162,Oct 3,LAD,,ARI,W3-1,CG,4,2,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.292,.364,.493,.857,3,.99,0.064,0.53,RF
