29,449,29,May 6,LAD,,WSN,W10-3,CG,5,3,1,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,.317,.438,.558,.995,4,1.29,0.061,-0.11,RF
30,450,30,May 7,LAD,,WSN,L9-11,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.312,.429,.541,.970,3,.46,0.036,-0.01,RF
31,451,31,May 8,LAD,,SFG,L1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.423,.531,.954,3,1.94,-0.126,-0.95,RF
32,452,32,May 9,LAD,,SFG,W8-0,GS-9,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.297,.408,.508,.917,3,.44,-0.071,-1.92,RF
33,453,33,May 10,LAD,,SFG,L5-7,CG(13,6,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.285,.399,.488,.886,4,1.08,-0.054,-0.51,RF
34,454,34,May 12,LAD,@,PHI,L3-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.395,.488,.883,4,.99,-0.070,-0.61,RF
35,455,35,May 13,LAD,@,PHI,W9-2,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.273,.382,.470,.852,4,.71,-0.076,-2.50,RF
36,456,36,May 14,LAD,@,PHI,W5-3,CG(10,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.272,.383,.463,.846,4,1.05,-0.011,-0.14,RF
37,457,37,May 15,LAD,@,FLA,W6-4,CG,5,4,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.271,.377,.457,.834,4,1.32,0.068,0.71,RF
38,458,38,May 16,LAD,@,FLA,L3-6,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.273,.380,.455,.835,4,.72,0.003,-0.06,RF
39,459,40.1,May 18,LAD,,NYM,W3-2,GS-10,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.369,.439,.809,4,2.03,-0.269,-1.78,RF
40,460,41,May 19,LAD,,NYM,W5-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.257,.361,.428,.789,4,1.46,-0.199,-2.14,RF
41,461,42,May 20,LAD,,NYM,W2-1,CG,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.253,.359,.422,.781,4,1.57,0.013,-0.10,RF
42,462,43,May 22,LAD,,LAA,L1-3,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250,.362,.417,.778,4,2.00,-0.032,-0.12,RF
43,463,44,May 23,LAD,,LAA,W5-4,GS-8,4,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.258,.370,.428,.797,4,.95,0.057,0.70,RF
44,464,45,May 24,LAD,,LAA,L7-10,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.368,.425,.793,9,.66,-0.016,-0.15,PH
45,465,47.1,May 26,LAD,@,COL,W7-1,GS-8,5,4,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,.250,.364,.415,.778,3,.96,0.063,0.20,RF
46,466,48,May 27,LAD,@,COL,W8-6,CG,4,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.257,.371,.419,.790,6,.73,0.022,0.96,RF
47,467,49,May 28,LAD,@,CHC,W2-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.369,.421,.790,6,.98,-0.078,-1.00,RF
48,468,50,May 29,LAD,@,CHC,L1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.257,.367,.417,.784,6,1.37,-0.130,-1.10,RF
49,469,51,May 30,LAD,@,CHC,L0-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.364,.419,.783,5,.43,-0.036,-0.37,RF
50,470,52,May 31,LAD,@,CHC,W8-2,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.363,.417,.779,9,.02,0.000,-0.43,PH
51,471,53,Jun 1,LAD,,ARI,L2-3,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.255,.361,.413,.774,6,1.00,-0.066,-0.42,RF
52,472,54,Jun 2,LAD,,ARI,W6-5,CG,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.261,.363,.436,.799,6,.54,0.040,0.79,RF
53,473,55,Jun 3,LAD,,ARI,W1-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.262,.363,.435,.797,5,.78,-0.050,-0.47,RF
54,474,56,Jun 4,LAD,,PHI,L0-3,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.362,.438,.801,7,.88,0.059,0.29,RF
55,475,57,Jun 5,LAD,,PHI,W4-3,CG,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.263,.361,.439,.800,7,3.71,0.632,1.29,RF
56,476,58,Jun 6,LAD,,PHI,W3-2,CG(12,6,5,2,3,0,0,2,2,1,0,2,0,0,0,0,0,0,0,.271,.368,.473,.841,3,1.46,0.784,2.73,RF
57,477,59,Jun 7,LAD,,PHI,L2-7,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.271,.366,.469,.835,3,.95,-0.020,-0.36,RF
58,478,60,Jun 9,LAD,,SDP,W6-4,CG,4,4,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,1,.280,.372,.502,.875,3,.34,0.216,1.80,RF
59,479,61,Jun 10,LAD,,SDP,L1-3,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.279,.371,.498,.868,3,1.25,-0.035,-0.07,RF
60,480,62,Jun 12,LAD,@,TEX,L0-6,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.276,.373,.493,.866,3,.94,-0.015,-0.17,RF
61,481,63,Jun 13,LAD,@,TEX,W3-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.367,.484,.851,4,1.12,-0.121,-1.24,RF
62,482,64,Jun 14,LAD,@,TEX,W6-3,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,.270,.364,.478,.842,5,.82,-0.051,-0.70,RF
63,483,65,Jun 16,LAD,,OAK,W5-4,CG(10,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.266,.362,.472,.834,7,2.57,0.020,-0.59,RF
64,484,66,Jun 17,LAD,,OAK,L4-5,CG,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.270,.364,.476,.840,6,2.27,0.242,1.82,RF
65,485,67,Jun 18,LAD,,OAK,W3-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.362,.473,.835,5,.88,0.007,0.06,RF
66,486,68,Jun 19,LAD,@,LAA,L4-5,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.266,.359,.465,.824,5,2.03,-0.131,-1.51,RF
67,487,69,Jun 20,LAD,@,LAA,W6-4,CG,4,4,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.265,.358,.469,.827,6,.88,0.146,1.22,RF
68,488,70,Jun 21,LAD,@,LAA,W5-3,CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.359,.468,.827,5,.67,0.012,-0.04,RF
69,489,71,Jun 23,LAD,@,CHW,W5-2,CG,4,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,.267,.364,.466,.830,5,.54,-0.005,0.13,RF
70,490,72,Jun 24,LAD,@,CHW,L7-10,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.262,.358,.457,.815,5,.87,-0.122,-1.53,RF
71,491,73,Jun 25,LAD,@,CHW,L5-6,8-GF(13,3,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.261,.361,.455,.816,7,2.35,0.013,0.22,PH RF
72,492,74,Jun 26,LAD,,SEA,W8-2,CG,4,4,3,3,0,0,3,6,0,0,0,0,0,0,0,1,0,0,.268,.366,.494,.860,7,.73,0.235,4.34,RF
73,493,75,Jun 27,LAD,,SEA,L1-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.361,.487,.848,5,1.02,-0.110,-1.21,RF
74,494,76,Jun 28,LAD,,SEA,L2-4,CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.261,.357,.481,.838,2,1.28,-0.085,-0.53,RF
75,495,77,Jun 29,LAD,,COL,W4-2,CG(13,6,6,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,.263,.356,.493,.849,5,2.29,0.245,0.99,RF
76,496,78,Jun 30,LAD,,COL,L0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.353,.487,.840,3,.64,-0.047,-0.40,RF
77,497,79,Jul 1,LAD,,COL,W1-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.257,.350,.482,.832,4,1.30,-0.102,-0.76,RF
78,498,80,Jul 3,LAD,@,SDP,W6-3,CG,5,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.347,.481,.828,4,.57,0.054,0.30,RF
79,499,81,Jul 4,LAD,@,SDP,L4-7,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.253,.343,.474,.817,4,1.42,-0.126,-0.44,RF
80,500,82,Jul 5,LAD,@,SDP,W7-6,CG(13,7,7,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.339,.476,.816,5,.97,-0.041,-0.76,RF
81,501,83,Jul 7,LAD,@,NYM,W8-0,CG,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.251,.343,.475,.818,7,.51,-0.021,0.36,RF
82,502,84,Jul 8,LAD,@,NYM,L4-5,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.247,.338,.467,.805,7,2.60,-0.453,-2.53,RF
83,503,85,Jul 9,LAD,@,NYM,W11-2,CG,6,5,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.249,.341,.466,.807,2,.40,0.056,0.09,RF
84,504,86,Jul 10,LAD,@,MIL,W12-8,CG(10,6,6,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.251,.341,.473,.814,2,1.24,0.021,0.38,RF
85,505,87,Jul 11,LAD,@,MIL,L3-6,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.251,.340,.480,.819,2,1.10,0.006,0.30,RF
86,506,88,Jul 12,LAD,@,MIL,W7-4,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.338,.475,.813,2,.59,-0.014,-0.29,RF
87,507,89,Jul 16,LAD,,HOU,L0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.337,.473,.809,2,1.89,-0.245,-1.74,RF
88,508,90,Jul 17,LAD,,HOU,L1-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.334,.468,.802,5,.21,-0.015,-0.66,RF
89,509,91,Jul 18,LAD,,HOU,W5-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.248,.334,.468,.802,8,,,,RF
90,510,92,Jul 19,LAD,,HOU,W4-3,CG,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.339,.472,.810,5,1.18,0.119,0.73,RF
91,511,93,Jul 20,LAD,,CIN,W7-5,CG,4,4,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.257,.340,.484,.824,4,.64,0.151,1.55,RF
92,512,94,Jul 21,LAD,,CIN,W12-3,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.257,.341,.484,.825,4,.26,-0.019,-0.02,RF
93,513,95,Jul 22,LAD,,CIN,W6-2,CG,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.257,.343,.491,.834,3,.59,0.128,1.01,RF
94,514,96,Jul 24,LAD,,FLA,L3-6,CG,4,4,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.263,.347,.500,.847,4,1.19,0.264,1.68,RF
95,515,97,Jul 25,LAD,,FLA,W4-3,CG,5,3,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.269,.355,.507,.862,4,1.76,0.200,1.50,RF
96,516,98,Jul 26,LAD,,FLA,L6-8,CG,5,4,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.272,.358,.507,.865,3,.53,-0.043,1.28,RF
97,517,99,Jul 27,LAD,@,STL,L1-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.357,.504,.861,4,1.13,-0.042,-0.64,RF
98,518,100,Jul 28,LAD,@,STL,L0-10,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.356,.504,.860,4,1.11,-0.052,-0.61,RF
99,519,101,Jul 29,LAD,@,STL,L2-3,CG(15,7,5,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,.268,.354,.497,.852,4,2.09,-0.259,-1.60,RF
100,520,102,Jul 30,LAD,@,STL,W5-3,CG(10,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.265,.355,.493,.848,4,1.80,0.119,-0.01,RF
101,521,103,Jul 31,LAD,@,ATL,W5-0,CG,5,5,1,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.267,.356,.503,.858,2,.87,0.290,2.99,RF
102,522,104,Aug 1,LAD,@,ATL,L3-4,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.270,.357,.510,.867,2,1.36,0.183,1.29,RF
103,523,105,Aug 2,LAD,@,ATL,W9-1,CG,6,5,1,3,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.274,.361,.512,.873,2,.47,0.030,1.01,RF
104,524,106,Aug 3,LAD,,MIL,L5-6,CG,5,3,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,.272,.361,.508,.869,2,2.03,-0.019,-0.76,RF
105,525,107,Aug 4,LAD,,MIL,W17-4,CG,6,6,3,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.275,.363,.510,.873,2,.42,0.046,2.62,RF
106,526,108,Aug 5,LAD,,MIL,L1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.360,.505,.865,3,.67,-0.049,-0.54,RF
107,527,109,Aug 6,LAD,,ATL,W5-4,CG,5,5,2,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,.274,.361,.516,.877,2,2.40,0.593,1.50,RF
108,528,110,Aug 7,LAD,,ATL,L5-9,CG(12,6,2,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,.273,.364,.514,.878,2,1.78,0.126,0.83,RF
109,529,111,Aug 8,LAD,,ATL,L1-2,CG(10,5,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.272,.363,.512,.875,2,1.53,-0.048,0.00,RF
110,530,112,Aug 9,LAD,,ATL,L2-8,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.272,.362,.510,.871,2,.99,-0.037,-0.15,RF
111,531,113,Aug 10,LAD,@,SFG,W4-2,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.269,.360,.505,.865,3,.69,-0.076,-1.14,RF
112,532,114,Aug 11,LAD,@,SFG,W9-1,CG,5,5,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.273,.363,.511,.873,3,1.03,0.162,1.26,RF
113,533,115,Aug 12,LAD,@,SFG,L2-4,CG(10,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.364,.510,.874,3,1.65,0.275,0.69,RF
114,534,116,Aug 14,LAD,@,ARI,L1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.273,.363,.507,.870,3,.52,-0.035,-0.39,RF
115,535,117,Aug 15,LAD,@,ARI,L3-4,CG(10,5,4,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.275,.365,.507,.872,2,.79,0.099,1.11,RF
116,536,118,Aug 16,LAD,@,ARI,W9-3,CG,5,5,1,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.281,.369,.519,.889,3,.41,0.156,3.03,RF
117,537,119,Aug 17,LAD,,STL,L2-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.368,.519,.888,3,1.56,-0.042,0.27,RF
118,538,120,Aug 18,LAD,,STL,W7-3,CG,5,4,1,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,.285,.373,.528,.900,3,.41,0.113,2.19,RF
119,539,121,Aug 19,LAD,,STL,L2-3,CG,4,3,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.285,.374,.533,.907,3,1.32,0.245,1.18,RF
120,540,122,Aug 20,LAD,,CHC,W7-2,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.283,.371,.529,.899,3,.96,-0.081,-1.05,RF
121,541,123,Aug 21,LAD,,CHC,W2-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.370,.526,.896,3,.85,-0.062,-0.69,RF
122,542,124,Aug 22,LAD,,CHC,W2-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.283,.370,.526,.896,9,,,,RF
123,543,125,Aug 23,LAD,,CHC,L1-3,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.282,.369,.526,.895,2,1.01,-0.075,-0.34,RF
124,544,126,Aug 25,LAD,@,COL,L4-5,CG(10,5,4,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.286,.373,.530,.903,3,1.48,-0.039,0.90,RF
125,545,127,Aug 26,LAD,@,COL,W6-1,CG,4,4,2,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,.290,.376,.544,.920,3,.58,0.258,2.82,RF
126,546,128,Aug 27,LAD,@,COL,W3-2,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,.287,.372,.539,.911,3,1.00,-0.117,-1.13,RF
127,547,129,Aug 28,LAD,@,CIN,L2-4,CG,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.285,.371,.534,.905,3,1.59,-0.020,0.29,RF
128,548,130,Aug 29,LAD,@,CIN,W11-4,7-GF,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.371,.536,.907,9,.50,0.068,0.39,PH RF
129,549,131,Aug 30,LAD,@,CIN,W3-2,CG(12,6,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,.285,.371,.535,.906,3,1.91,-0.107,-0.22,RF
130,550,132,Aug 31,LAD,,ARI,L3-5,CG(10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.368,.530,.899,2,1.15,-0.128,-0.91,RF
131,551,133,Sep 1,LAD,,ARI,W4-3,CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.281,.367,.527,.895,3,1.52,0.138,0.91,RF
132,552,134,Sep 2,LAD,,ARI,L1-4,CG,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.370,.531,.901,2,.93,0.067,0.53,RF
133,553,135,Sep 3,LAD,,ARI,W4-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,.283,.369,.528,.897,3,.58,-0.049,-0.64,RF
134,554,136,Sep 4,LAD,,SDP,L0-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.368,.526,.894,2,1.30,-0.062,-0.32,RF
135,555,137,Sep 5,LAD,,SDP,W7-4,CG,5,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.284,.369,.532,.901,3,.68,0.048,0.94,RF
136,556,138,Sep 6,LAD,,SDP,L3-4,CG,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.283,.367,.531,.898,3,1.52,0.049,1.04,RF
137,557,139,Sep 7,LAD,@,ARI,W7-2,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.364,.526,.890,3,.37,-0.048,-1.22,RF
138,558,140,Sep 8,LAD,@,ARI,W5-4,CG,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.282,.365,.528,.893,3,1.37,0.186,1.80,RF
139,559,141,Sep 9,LAD,@,ARI,L3-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.282,.364,.526,.890,3,1.47,-0.043,-0.61,RF
140,560,142,Sep 11,LAD,@,SFG,W10-3,CG,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.365,.524,.889,2,.65,-0.011,0.26,RF
141,561,143,Sep 12,LAD,@,SFG,W9-1,7-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.282,.365,.523,.888,9,.02,0.001,0.09,RF
142,562,144,Sep 13,LAD,@,SFG,L2-7,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.283,.366,.522,.888,3,.67,-0.032,0.04,RF
143,563,145,Sep 14,LAD,,PIT,W6-2,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.282,.365,.526,.891,3,1.07,0.146,0.72,RF
144,564,146,Sep 15,LAD,,PIT,W5-4,CG(13,6,6,2,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,.283,.365,.531,.896,3,1.97,0.845,1.39,RF
145,565,147,Sep 16,LAD,,PIT,W3-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.364,.529,.893,3,1.26,-0.050,-0.28,RF
146,566,148,Sep 18,LAD,,SFG,L4-8,CG,4,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.283,.365,.528,.893,3,1.20,-0.033,-0.02,RF
147,567,149,Sep 19,LAD,,SFG,W12-1,CG,5,4,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.283,.365,.528,.893,2,.36,-0.040,0.78,RF
