55,55,84,Jul 5,LAD,,ARI,W5-4,GS-8,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.342,.388,.548,.937,5,.60,0.058,-0.35,LF
56,56,85,Jul 6,LAD,,SFG,L4-5,CG,4,2,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.344,.391,.548,.939,6,2.30,-0.059,-0.06,LF
57,57,86,Jul 7,LAD,,SFG,W9-7,CG,5,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.352,.397,.549,.946,5,1.04,0.063,0.35,LF
58,58,87,Jul 8,LAD,,SFG,L7-11,6-GF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.354,.401,.549,.950,9,1.38,0.022,0.42,PH LF
59,59,88,Jul 9,LAD,,SFG,W3-1,CG,4,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,.352,.403,.545,.949,4,.88,0.075,1.05,LF
60,60,89,Jul 13,LAD,@,STL,L2-3,CG(14,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.345,.396,.532,.928,6,1.27,-0.088,-0.73,LF
61,61,90,Jul 14,LAD,@,STL,L0-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.339,.390,.523,.913,6,.67,-0.075,-0.90,LF
62,62,91,Jul 15,LAD,@,STL,L1-2,CG(10,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.337,.390,.517,.907,6,1.92,0.008,0.02,LF
63,63,92,Jul 16,LAD,@,STL,L3-11,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.341,.392,.522,.914,6,.75,0.038,0.25,LF
64,64,93,Jul 17,LAD,@,ARI,L3-8,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.339,.389,.516,.906,7,.57,-0.043,-0.44,LF
65,65,94,Jul 18,LAD,@,ARI,W4-1,CG,4,2,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,.340,.392,.516,.907,5,.92,0.009,-0.46,LF
66,66,95,Jul 19,LAD,@,ARI,L0-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.394,.516,.909,5,.39,0.053,0.17,LF
67,67,96,Jul 20,LAD,@,ARI,L2-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.347,.395,.520,.916,4,.91,0.020,0.42,LF
68,68,97,Jul 21,LAD,,STL,L0-2,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.342,.393,.513,.905,5,1.93,-0.061,-0.91,LF
69,69,98,Jul 22,LAD,,STL,L1-6,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.395,.517,.912,4,.67,0.052,0.31,LF
70,70,99,Jul 23,LAD,,STL,L1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.338,.388,.507,.895,6,.52,-0.058,-1.43,LF
71,71,100,Jul 24,LAD,,SDP,L6-7,CG(11,5,5,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,.349,.397,.542,.939,4,1.11,0.352,3.03,LF
72,72,101,Jul 25,LAD,,SDP,L3-7,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.344,.394,.535,.929,3,1.29,-0.060,-0.45,LF
73,73,102,Jul 26,LAD,,SDP,L3-10,CG,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.344,.396,.532,.928,5,.52,-0.003,0.12,LF
74,74,103,Jul 28,LAD,,WSN,W13-1,GS-7,4,4,2,2,0,1,1,2,0,0,1,0,0,0,0,1,0,0,.347,.398,.554,.952,5,.58,0.128,0.94,LF
75,75,104,Jul 29,LAD,,WSN,W7-5,CG,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.347,.395,.551,.946,5,1.41,0.057,0.46,LF
76,76,105,Jul 30,LAD,,WSN,W4-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.345,.393,.559,.952,4,1.22,-0.037,-0.15,LF
77,77,106,Aug 1,LAD,@,CIN,W10-4,CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.342,.389,.551,.941,5,1.40,-0.064,-1.02,LF
78,78,107,Aug 2,LAD,@,CIN,W5-3,CG,5,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.343,.390,.552,.942,5,.61,0.048,0.20,LF
79,79,108,Aug 3,LAD,@,CIN,W3-0,CG,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,.346,.391,.560,.951,5,.60,-0.019,-0.61,LF
80,80,109,Aug 4,LAD,@,FLA,W6-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.344,.389,.559,.948,5,.45,-0.023,0.67,LF
81,81,110,Aug 5,LAD,@,FLA,W10-2,GS-7,4,3,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.352,.398,.568,.966,5,.61,0.077,2.88,LF
82,82,111,Aug 6,LAD,@,FLA,W7-3,CG,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.349,.394,.565,.959,5,1.88,-0.202,-1.56,LF
83,83,112,Aug 7,LAD,,COL,W7-2,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.350,.399,.564,.964,5,.49,0.011,0.50,LF
84,84,113,Aug 8,LAD,,COL,W4-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.349,.397,.559,.957,5,1.01,-0.034,0.10,LF
85,85,114,Aug 9,LAD,,COL,L1-3,CG,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.347,.395,.562,.958,6,2.25,-0.102,-0.61,LF
86,86,115,Aug 10,LAD,,COL,W4-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.346,.393,.569,.962,5,1.13,0.200,0.24,LF
87,87,116,Aug 11,LAD,,SFG,W3-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.348,.395,.568,.963,6,1.10,0.143,1.01,LF
88,88,117,Aug 12,LAD,,SFG,W6-5,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.396,.567,.963,5,.88,0.030,0.07,LF
89,89,118,Aug 13,LAD,,SFG,W1-0,CG(10,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.345,.391,.559,.950,5,1.72,-0.177,-1.21,LF
90,90,119,Aug 14,LAD,,FLA,W4-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.390,.557,.947,9,.23,-0.006,-0.59,LF
91,91,120,Aug 15,LAD,,FLA,W4-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.343,.388,.552,.940,6,1.25,-0.079,0.14,LF
92,92,121,Aug 16,LAD,,FLA,L4-15,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.338,.383,.545,.928,6,.61,-0.073,-1.30,LF
93,93,122,Aug 18,LAD,@,SFG,L3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.537,.916,6,.85,-0.090,-1.14,LF
94,94,123,Aug 19,LAD,@,SFG,W14-7,CG,5,5,1,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,.341,.385,.548,.933,6,.44,0.174,3.20,LF
95,95,124,Aug 20,LAD,@,SFG,W5-2,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.343,.386,.548,.934,6,.38,0.008,0.42,LF
96,96,125,Aug 21,LAD,@,SDP,L2-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.386,.546,.932,6,1.23,0.032,-0.04,LF
97,97,126,Aug 22,LAD,@,SDP,L0-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.339,.381,.539,.920,6,2.24,-0.214,-1.16,LF
98,98,127,Aug 23,LAD,@,SDP,L2-7,CG,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,.338,.380,.541,.921,5,.70,0.018,-0.18,LF
99,99,128,Aug 25,LAD,@,ARI,L7-9,CG(15,7,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.375,.533,.908,6,1.31,-0.210,-0.97,LF
100,100,129,Aug 26,LAD,@,ARI,W4-3,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.332,.374,.532,.906,6,.77,-0.055,-0.60,LF
101,101,130,Aug 27,LAD,@,ARI,W6-3,CG,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.334,.375,.535,.910,6,.90,0.084,0.42,LF
102,102,131,Aug 28,LAD,,CIN,W6-5,CG,4,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.339,.379,.538,.917,6,.45,0.058,0.86,LF
103,103,132,Aug 29,LAD,,CIN,W6-5,CG(16,7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.335,.375,.529,.904,6,1.77,-0.274,-1.13,LF
104,104,133,Aug 30,LAD,,CIN,W7-3,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.335,.376,.528,.904,6,.93,0.074,0.67,LF
105,105,134,Sep 1,LAD,,COL,W6-3,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.377,.525,.902,6,1.04,0.114,0.75,LF
106,106,135,Sep 2,LAD,,COL,W14-5,CG,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.335,.380,.527,.907,6,.33,0.062,1.51,LF
107,107,136,Sep 3,LAD,,COL,L5-12,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.334,.380,.524,.905,5,.92,-0.164,-1.65,LF
108,108,137,Sep 4,LAD,@,MIL,L3-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.331,.379,.520,.899,6,1.36,-0.056,-0.67,LF
109,109,138,Sep 5,LAD,@,MIL,L0-9,CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.332,.381,.520,.901,5,.29,0.027,0.23,LF
110,110,139,Sep 6,LAD,@,MIL,W2-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.330,.380,.515,.895,5,.95,-0.055,-0.36,LF
111,111,140,Sep 7,LAD,@,NYM,L0-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,.327,.379,.511,.890,6,.49,-0.013,-0.17,LF
112,112,142.1,Sep 9,LAD,@,NYM,L2-3,GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.325,.378,.508,.887,6,1.10,0.029,0.05,LF
113,113,144.1,Sep 12,LAD,@,CHC,L8-9,CG(11,6,5,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,.321,.375,.501,.877,6,2.00,-0.169,-0.05,LF
114,114,146.1,Sep 14,LAD,@,CHC,L5-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.374,.500,.874,9,1.49,-0.040,-0.12,PH
115,115,147,Sep 15,LAD,,SDP,W3-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.373,.499,.872,8,.80,-0.021,-0.81,PH LF
116,116,148,Sep 16,LAD,,SDP,L2-11,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.373,.497,.871,7,.36,-0.023,-0.12,LF
117,117,149,Sep 17,LAD,,SDP,L1-2,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.317,.372,.493,.865,7,1.61,-0.142,-0.87,LF
118,118,150,Sep 18,LAD,,SDP,W11-10,9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.371,.492,.863,9,1.87,-0.048,-0.18,PH
119,119,152.1,Sep 20,LAD,,PIT,L4-6,GS-8,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.314,.371,.490,.860,7,.80,-0.017,-0.25,LF
120,120,154.1,Sep 22,LAD,,ARI,W2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.368,.486,.854,7,1.08,-0.081,-0.81,LF
121,121,155,Sep 23,LAD,,ARI,L3-9,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.367,.484,.852,9,1.26,-0.033,-0.26,PH
122,122,157.1,Sep 26,LAD,@,COL,W11-4,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.367,.483,.850,2,.00,0.000,-0.13,PH
123,123,158,Sep 27,LAD,@,COL,W6-4,7-7,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.312,.368,.485,.853,9,2.66,0.096,0.68,PH
124,124,159,Sep 28,LAD,@,COL,W19-11,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.312,.368,.485,.853,3,,,,LF
125,125,161.1,Sep 30,LAD,@,SFG,W4-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.367,.482,.849,7,.65,-0.023,-0.29,LF
126,126,162,Oct 1,LAD,@,SFG,W4-3,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.308,.365,.477,.842,2,1.43,-0.124,-0.76,LF
